	Favorite Count	Favorited	ID	Phone Type	Replied	Retweet Count	Retweeted	Screen Name	Tweet Coordinates	Tweet Created At	Tweet Text	User Location	User Name
2257	0	False	1170778073190604800	Twitter for iPhone		4795	False	lavinia_baker		2019-09-08 19:16:59	"RT @MarkHertling: Im confused re the security strategy of:
-leaving the Iran deal that was working
-offering KJU a presence on world stage…"	Palm Beach, FL	Lavinia Baker
2258	0	False	1170778005347680263	Twitter for Android		1301	False	Vicky_ctae		2019-09-08 19:16:43	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Liverpool, England	Vicky
2259	0	False	1170778005276377088	Twitter for iPad		124	False	RoseMB57		2019-09-08 19:16:43	"RT @ushadrons: Chuck ""the poor farmer"" Grassley will apply for Trump's federal farm bailout cash for the second time. https://t.co/jpWTBru8…"	Austin, TX	RoseB
2260	0	False	1170777987551256576	Twitter for iPhone		1301	False	W0WnfLuTtEr		2019-09-08 19:16:38	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Market Harborough, England	Jamie Ackerley
2261	0	False	1170777978604785664	Twitter for iPhone		1301	False	Scottishcringe		2019-09-08 19:16:36	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Scotland	Banjobob 🇮🇪🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺
2262	0	False	1170777974670594054	eFreeNews		0	False	freeinews		2019-09-08 19:16:35	https://t.co/tlu5HI3lFR		Free i News
2263	0	False	1170777955586306048	Twitter Web App		1884	False	scottwhughes		2019-09-08 19:16:31	RT @brhodes: Lots to tout. North Korea is building new nukes. Iran restarted its nuclear program. Maduro still in power. China trade war dr…	So Cal	Scott Hughes
2264	0	False	1170777950104576002	Twitter for Android		211	False	DIDNOTVOTEFOR44		2019-09-08 19:16:29	RT @realCalebLawson: The #FakeNews media has been reporting an incoming recession, saying that “the China trade war will destroy our econom…	ComeGetSome, Texas 🇺🇸	❌🇺🇸WatchDog🇺🇸❌  ❌Against #OLIAR❌
2265	0	False	1170777946581295105	Twitter for iPhone		1301	False	hassanrh		2019-09-08 19:16:29	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	The Chilterns	Raza
2266	0	False	1170777924997394434	Twitter for iPhone		1301	False	richbsys		2019-09-08 19:16:23	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Bristol, England	⚫️Richard Beasley #FBPE #RevokeA50
2267	0	False	1170777904638242816	Twitter for iPhone		69	False	stickerdujour		2019-09-08 19:16:19	"RT @StockBoardAsset: ""There's no deal to make,"" Anne Stevenson-Yang, founder of China focused investment firm J Capital Markets told Busine…"	Silver Spring, MD USA	James Mallos
2268	0	False	1170777894974418945	Twitter Web App		4795	False	null_formation		2019-09-08 19:16:16	"RT @MarkHertling: Im confused re the security strategy of:
-leaving the Iran deal that was working
-offering KJU a presence on world stage…"		Angie M.
2269	0	False	1170777884157456385	Twitter for iPhone		1301	False	CDAgrifoglio		2019-09-08 19:16:14	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		Campo D'Agrifoglio 🔸 #FBPE
2270	2	False	1170777868764405760	Twitter Web App	1170776565828993025	0	False	NewWaveComedy		2019-09-08 19:16:10	@TheTrueTankMan All of the end of cold war promises made in the 90s is slowly being broken and reversed. Obama brok… https://t.co/Ijp7B5OrHK	Blighty	Yakuza Hitman
2271	0	False	1170777867577450496	Twitter for iPad		0	False	AquaStar4		2019-09-08 19:16:10	Sunday Talks: White House Trade Advisor Peter Navarro -vs- Maria Bartiromo on China... https://t.co/TtgYose1yx via… https://t.co/AkhdJzhvJw	USA	AquaStar
2272	0	False	1170777835776225280	Twitter Web App		44	False	InspiringU2		2019-09-08 19:16:02	RT @InspiringU2: American companies slashed thousands of jobs last month because of the yearlong trade dispute between the Trump administra…	Midwest, USA	Kim Franklin-Magana
2273	0	False	1170777824438800384	Twitter for iPhone		211	False	JoanBen46634671		2019-09-08 19:16:00	RT @realCalebLawson: The #FakeNews media has been reporting an incoming recession, saying that “the China trade war will destroy our econom…	Tyler, TX	Bella for Trump
2274	0	False	1170777805795274752	Twitter for iPhone		1301	False	PaulaP02365749		2019-09-08 19:15:55	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		Paula P
2275	0	False	1170777799478730758	Twitter for Android		9	False	RamFam87		2019-09-08 19:15:54	"RT @yohiobaseball: .@TheLastRefuge2 There’s that word ‘Unexpectedly’ 🙄
China’s exports fall unexpectedly in August, as trade war continues…"	Texas, USA	Bryan Heflin
2276	0	False	1170777786887262208	Twitter for iPhone		4	False	cathyinvegas		2019-09-08 19:15:51	"RT @TheFarSideRight: China exports to the US sank 16% to $44B under pressure from tariffs imposed by Trump

Chinese exporters face pressure…"	Henderson, NV	Cathy in Vegas 🇺🇸⏳MAGA  Q
2277	0	False	1170777778188193792	Twitter for Android		4795	False	Smashalley2534		2019-09-08 19:15:48	"RT @MarkHertling: Im confused re the security strategy of:
-leaving the Iran deal that was working
-offering KJU a presence on world stage…"	tacoma washington	LT
2278	0	False	1170777774035886080	Twitter for iPhone		35	False	AngieGLaw		2019-09-08 19:15:47	"RT @AnotherBoXiLai: @SolomonYue Please retweet. @arboretumlvr @DanRDimicco @Miztiki 

""The president’s China tariffs may inflict short-term…"	USA	Angie Law
2279	0	False	1170777760521838592	Twitter for iPhone		47	False	slytwain		2019-09-08 19:15:44	RT @TrueFactsStated: Trump’s trade war has already cost the country billions as weakened president faces off with China: report – Raw Story…	NorCal	Sylvee Shay
2280	0	False	1170777737721720832	Twitter for Android		20	False	RamFam87		2019-09-08 19:15:39	RT @TheLastRefuge2: Sunday Talks: White House Trade Advisor Peter Navarro -vs- Maria Bartiromo on China… https://t.co/96Obe25o6B https://t.…	Texas, USA	Bryan Heflin
2281	0	False	1170777718260162563	Twitter Web App		1302	False	seasidemac		2019-09-08 19:15:34	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		Seaside_Mac
2282	0	False	1170777717626802176	Twitter for iPad		42	False	rorobin1		2019-09-08 19:15:34	RT @RachelAcenas: This Sunday morning on #OANN: The latest on Hurricane Dorian, U.S.-China trade talks, the 2020 race, and more stories acr…		Rosemary Robinson
2283	0	False	1170777688354766849	Twitter for iPhone		1302	False	SoonBeHome		2019-09-08 19:15:27	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Cambridge	maxd 🇪🇺 🔶
2284	0	False	1170777682226950147	Twitter for iPhone		496	False	AMFGM		2019-09-08 19:15:26	RT @kylegriffin1: Imports of American products to China dropped to $10.3 billion in August, down 22% from the same month last year, amid Tr…		Mimi
2285	0	False	1170777680301776896	Twitter for Android		40	False	JaffkeLauren		2019-09-08 19:15:25	RT @realTuckFrumper: #TuckFrump Trump’s trade war has already cost the country billions as weakened president faces off with China: report…	Rockford, IL	Lauren Jaffke
2286	0	False	1170777666968064002	Twitter Web Client		0	False	dealershipiq		2019-09-08 19:15:22	China's exports to US fell 16% in August as Trump escalates trade war https://t.co/ay80FZBCF6	United States	Dealership IQ
2287	0	False	1170777666171146241	Twitter for iPhone		4795	False	StefaniaReynis		2019-09-08 19:15:22	"RT @MarkHertling: Im confused re the security strategy of:
-leaving the Iran deal that was working
-offering KJU a presence on world stage…"	Iceland	Stefanía Reynis
2288	0	False	1170777659166453762	Twitter for iPhone		1884	False	lesliejoan58		2019-09-08 19:15:20	RT @brhodes: Lots to tout. North Korea is building new nukes. Iran restarted its nuclear program. Maduro still in power. China trade war dr…	California, USA	Leslie Reed
2289	0	False	1170777658206097411	Twitter for Android		1302	False	nickpagecomedy		2019-09-08 19:15:20	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Gloucestershire 	nickpagecomedy
2290	0	False	1170777646617120768	Twitter Web App		0	False	NXRACER		2019-09-08 19:15:17	I still think the way this trade war is fought is foolhardy. If china cant sell stuff here, they make stuff crimina… https://t.co/BWuId60qml	Lancaster, CA	NXRACER
2291	0	False	1170777626690109441	Twitter for Android		1302	False	donegalclaret		2019-09-08 19:15:12	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Donegal, Ireland	bren keavo
2292	0	False	1170777624366460930	Twitter for iPhone		1302	False	w0rdybird		2019-09-08 19:15:12	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		wOrdybird #stopbrexit #peoplesvote #RevokeA50
2293	0	False	1170777603835228160	Twitter for iPhone		1302	False	bigcatnergy		2019-09-08 19:15:07	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	bce	bce
2294	0	False	1170777595954290688	Twitter for iPad		1302	False	HackettTom		2019-09-08 19:15:05	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	West Yorkshire/Andalucia	Extranjero #FBPE RevokeArt.50
2295	0	False	1170777595257995264	Buffer		0	False	Blimling		2019-09-08 19:15:05	Service-oriented firms grow faster in August, cushion U.S. economy from China trade war https://t.co/0BXMxGOoOF https://t.co/duTlYiKscc	Madison, WI	Blimling&Associates
2296	0	False	1170777586835894274	Twitter for Android		20	False	lily04022018		2019-09-08 19:15:03	RT @TheLastRefuge2: Sunday Talks: White House Trade Advisor Peter Navarro -vs- Maria Bartiromo on China… https://t.co/96Obe25o6B https://t.…		Lily
2297	0	False	1170777562332590080	Twitter Web App		0	False	ken_fx_toushi		2019-09-08 19:14:57	https://t.co/IWRdppXAHS		FXを始めたい人のサポート『ken＠FX投資』
2298	0	False	1170777541969424385	Twitter Web App		1302	False	qwertykate		2019-09-08 19:14:52	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Sunny Brighton by the sea	Kate Bulpitt
2299	0	False	1170777511191433216	Twitter for iPhone		4795	False	paperbagactor		2019-09-08 19:14:45	"RT @MarkHertling: Im confused re the security strategy of:
-leaving the Iran deal that was working
-offering KJU a presence on world stage…"	Phoenix, AZ	Mr. Tony
2300	0	False	1170777501293060096	Twitter Web App		4795	False	AnaIbinda		2019-09-08 19:14:42	"RT @MarkHertling: Im confused re the security strategy of:
-leaving the Iran deal that was working
-offering KJU a presence on world stage…"		Ana Paula
2301	0	False	1170777499241984002	Twitter for iPhone		52	False	leeicewitz1		2019-09-08 19:14:42	"RT @mog7546: FARMERS GOT S*REWED

NATIONAL FARMERS UNION Head Scorches #Trump: He's Offended 'Pretty Much Every Ally' On Earth

#China is a…"	Earth	leeicewitz
2302	0	False	1170777495794311169	Twitter for iPad		4795	False	Tessa68803189		2019-09-08 19:14:41	"RT @MarkHertling: Im confused re the security strategy of:
-leaving the Iran deal that was working
-offering KJU a presence on world stage…"	Maine, USA	Tessa
2303	0	False	1170777488294739968	Twitter for iPad		9	False	matt_mizuwari		2019-09-08 19:14:39	RT @IndoPac_Info: Tariffs are no longer #China's biggest problem in the trade war - Decoupling is...... https://t.co/lIGBiIvGAP	Canberra	Mizuwari
2304	0	False	1170777484574494721	Twitter for iPad		156	False	mog7546		2019-09-08 19:14:38	"RT @mog7546: CHINA IS NOT PAYING ONE CENT

#Trump LIES And Says #China Is PAYING FOR HIS $16 BILLION #TradeWar Disaster Cover Up To Farmers…"	CANADA	Michael O'Grady
2305	0	False	1170777479683944455	Twitter for Android		20	False	JanJanuzz		2019-09-08 19:14:37	RT @TheLastRefuge2: Sunday Talks: White House Trade Advisor Peter Navarro -vs- Maria Bartiromo on China… https://t.co/96Obe25o6B https://t.…		Jan
2306	0	False	1170777467763777536	Twitter for iPhone		1302	False	return2laughter		2019-09-08 19:14:34	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Scotland, United Kingdom	Ellie
2307	0	False	1170777462210473984	Twitter for iPhone		1303	False	Whitruonaboot		2019-09-08 19:14:33	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Scotland.	Fordyce MacLaughlan
2308	0	False	1170777459488280576	Twitter for iPhone		124	False	dlee1349		2019-09-08 19:14:32	"RT @ushadrons: Chuck ""the poor farmer"" Grassley will apply for Trump's federal farm bailout cash for the second time. https://t.co/jpWTBru8…"	SF	DLee
2309	0	False	1170777441155145733	TestsForSearch		0	False	test5f1798		2019-09-08 19:14:28	https://t.co/k0SF9hH3mW : 72c369a2-bfcf-4cd8-b246-df438f77ec00	Alsace, France	Test Account1
2310	0	False	1170777410347962368	Twitter for Android		496	False	sduncan		2019-09-08 19:14:21	RT @kylegriffin1: Imports of American products to China dropped to $10.3 billion in August, down 22% from the same month last year, amid Tr…		sduncan
2311	0	False	1170777404383666177	Twitter for iPhone		9	False	bartrulez		2019-09-08 19:14:19	"RT @yohiobaseball: .@TheLastRefuge2 There’s that word ‘Unexpectedly’ 🙄
China’s exports fall unexpectedly in August, as trade war continues…"	Stamford, CT	Bart Rule
2312	0	False	1170777387379941378	Twitter Web App		54	False	Damian78123284		2019-09-08 19:14:15	"RT @BenKTallmadge: Cramer: US Economic Strength Empowers Trump On China Trade War-

“Trump is set in his ways because he doesn’t see any we…"	New England	Damian
2313	0	False	1170777367058378752	Twitter for Android		24	False	CarlaMcKee12		2019-09-08 19:14:10	RT @TaxReformExpert: The beauty of Trumps' tough stance against China on trade is that Mexico surrendered without a shot being fired when T…	Orange County, California	Carla McKee
2314	0	False	1170777349719121921	Twitter for iPad		0	False	Stanlee011		2019-09-08 19:14:06	Sunday Talks: White House Trade Advisor Peter Navarro -vs- Maria Bartiromo on China... https://t.co/COvjnUTX6J via @thelastrefuge2		Barbee
2315	0	False	1170777348909797376	Twitter for iPhone		1303	False	FilmLadLdn		2019-09-08 19:14:06	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	London	Film Lad
2316	0	False	1170777344300204037	Twitter for Android		29	False	janjan2892		2019-09-08 19:14:05	RT @frontlinepbs: The annual household cost of the U.S.-China trade war was expected to increase from around $600 to $1,000 after the most…		Jan Batten
2317	0	False	1170777340756025352	Twitter for Android		40	False	Whiterocker2		2019-09-08 19:14:04	RT @realTuckFrumper: #TuckFrump Trump’s trade war has already cost the country billions as weakened president faces off with China: report…	white Rock B.C,   Canada	Guy Gagnon
2318	0	False	1170777330794606599	Twitter for Android		188	False	TommyGun325		2019-09-08 19:14:02	"RT @TrumpLadyFran: LOVE IT! Leftist Attacks On Trump Just Keep On Failing

Russia 
Racist 
Recession

Fed Chair Powell: I Do Not Foresee U.…"	United States	TommyGun
2319	0	False	1170777330735865856	Twitter for iPhone		1303	False	BabySham14		2019-09-08 19:14:02	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		Sharmistha Das #FBPE🇪🇺🇬🇧🇮🇳🇵🇰🌏🌍🌎
2320	0	False	1170777324519923712	Twitter for iPad		1303	False	Beany_1		2019-09-08 19:14:00	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		Buck Frexit! 🇪🇺🔶🖤 #Revoker #REMAIN
2321	0	False	1170777310326349825	Twitter for Android		1303	False	jonahsend		2019-09-08 19:13:57	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		Jonah
2322	0	False	1170777299903340544	Twitter Web App	1170709473498935298	0	False	winterghostbird		2019-09-08 19:13:54	@Mk2Salamnder @NinjaEconomics Im gonna put it this way since u don’t wanna call urself a Dem: you and the Democraps… https://t.co/JS8hRs9nK4		winterghostbird ⭐️⭐️⭐️ Dial 303330
2323	0	False	1170777284049035265	Twitter for iPhone		1303	False	TheManMurdoch		2019-09-08 19:13:51	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	These Islands 	Mike
2324	0	False	1170777276147011584	Twitter for Android		4795	False	Jeanett12810864		2019-09-08 19:13:49	"RT @MarkHertling: Im confused re the security strategy of:
-leaving the Iran deal that was working
-offering KJU a presence on world stage…"		Jeanette Clayton
2325	2	False	1170777263727632389	Twitter Web App		0	False	dawgsmack		2019-09-08 19:13:46	"Here are some stocks I'm looking at right now:
1. INDA - iShares MSCI India. I've heard a couple of people on CNBC… https://t.co/XnrA7vXNlf"	Fannin, MS & Starkville too	@dawgsmack
2326	0	False	1170777225131638784	Twitter for Android		1303	False	BrianRocks1964		2019-09-08 19:13:37	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Magherafelt, Northern Ireland	Brian Rocks
2327	0	False	1170777219863474176	dlvr.it		0	False	PokerCenter		2019-09-08 19:13:35	Increase in Amazon fires being driven by China-US trade war after China turned to Brazil to replace certain US crop… https://t.co/Ro6ltn92mq	Germany/Deutschland	Manfred Rosenberg
2328	0	False	1170777184199499777	Twitter for iPhone		1	False	RickyTheGee		2019-09-08 19:13:27	RT @CGSolutionsOrg: Who will win the U.S.-China trade war? According to new research, no one — and consumers will lose. https://t.co/ZdFDMe…		Rick Guttenberg
2329	0	False	1170777179128360961	Twitter for iPhone		1303	False	herrick_a		2019-09-08 19:13:26	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"		william a herrick
2330	0	False	1170777165031514113	Twitter Web App		40	False	crutchfoot		2019-09-08 19:13:22	RT @realTuckFrumper: #TuckFrump Trump’s trade war has already cost the country billions as weakened president faces off with China: report…	 Tennessee , USA 	jackie callahan
2331	0	False	1170777161822814208	Twitter for iPhone		1303	False	quietdilettant1		2019-09-08 19:13:22	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Multiverse	quietdilettante #BrexitDelendaEst #RevokeArticle50
2332	0	False	1170777161478868994	Twitter for iPhone		1303	False	drjohn100		2019-09-08 19:13:21	"RT @JamesMelville: UK’s top trade partners (exports) 2018:

EU 🇪🇺$225.8bn
United States 🇺🇸 $64.4bn 
China 🇨🇳 $27.5bn
Hong Kong 🇭🇰 $10.3bn
U…"	Trowbridge, England	Dr John Smith
2333	0	False	1170777138414465025	Twitter for iPhone		44	False	ksodonne		2019-09-08 19:13:16	RT @InspiringU2: American companies slashed thousands of jobs last month because of the yearlong trade dispute between the Trump administra…	Indiana, USA	Kimberly (is it over yet?)
